pertubation_name,xte,frames,highest_scale,is_dropped,sector,lap,x_pos,y_pos,timestamp,steering_diff
increase_brightness,-0.8026628,2351,1,False,14,1,-3.177601,9.110112,1699293891.246488,0.044338103
increase_brightness,-0.7904532,2352,1,False,14,1,-3.235825,9.068413,1699293891.293283,
increase_brightness,-0.7762089,2353,1,False,14,1,-3.32096,9.002298,1699293891.342546,0.0469428
increase_brightness,-0.7687677,2354,1,False,14,1,-3.376799,8.956225,1699293891.393937,
increase_brightness,-0.7594833,2355,1,False,14,1,-3.459479,8.885536,1699293891.449077,0.05174571
increase_brightness,-0.7535318,2356,1,False,14,1,-3.514607,8.838061,1699293891.493482,
increase_brightness,-0.7438228,2357,1,False,14,1,-3.597966,8.767288,1699293891.546377,0.038125288
increase_brightness,-0.7363071,2358,1,False,14,1,-3.654229,8.720891,1699293891.599137,
increase_brightness,-0.7230369,2359,1,False,14,1,-3.740173,8.652567,1699293891.648021,0.01406762
increase_brightness,-0.7131277,2360,1,False,14,1,-3.798054,8.607939,1699293891.697849,
increase_brightness,-0.6969825,2361,1,False,14,1,-3.885851,8.54183,1699293891.752516,0.016759902
increase_brightness,-0.6856962,2362,1,False,14,1,-3.944903,8.497975,1699293891.800343,
increase_brightness,-0.668576,2363,1,False,14,1,-4.033795,8.432145,1699293891.84864,0.010022134
increase_brightness,-0.6519322,2364,1,False,14,1,-4.122335,8.365993,1699293891.901261,
increase_brightness,-0.6411688,2365,1,False,14,1,-4.181418,8.321362,1699293891.950753,0.0029278696
increase_brightness,-0.6257425,2366,1,False,14,1,-4.269839,8.253596,1699293892.001348,
increase_brightness,-0.6159641,2367,1,False,14,1,-4.328465,8.208024,1699293892.053556,0.09257688
increase_brightness,-0.6028878,2368,1,False,14,1,-4.41573,8.138084,1699293892.102321,
increase_brightness,-0.5951155,2369,1,False,14,1,-4.473289,8.090736,1699293892.152105,0.10753651
increase_brightness,-0.5850347,2370,1,False,14,1,-4.55869,8.01842,1699293892.20404,
increase_brightness,-0.5793605,2371,1,False,14,1,-4.615159,7.96919,1699293892.252612,0.033111546
increase_brightness,-0.5716414,2372,1,False,14,1,-4.699424,7.894661,1699293892.304448,
increase_brightness,-0.5666401,2373,1,False,14,1,-4.755683,7.844686,1699293892.357281,0.0076409876
increase_brightness,-0.5584027,2374,1,False,14,1,-4.840627,7.770206,1699293892.415257,
increase_brightness,-0.5522489,2375,1,False,14,1,-4.897781,7.720964,1699293892.454856,0.007001385
increase_brightness,-0.5417537,2376,1,False,14,1,-4.984511,7.647889,1699293892.50859,
increase_brightness,-0.5338349,2377,1,False,14,1,-5.04316,7.599644,1699293892.554316,0.000802055
increase_brightness,-0.5209042,2378,1,False,14,1,-5.13173,7.528172,1699293892.608335,
increase_brightness,-0.5117698,2379,1,False,14,1,-5.191358,7.480666,1699293892.659816,0.0032234937
increase_brightness,-0.497732,2380,1,False,14,1,-5.281063,7.409618,1699293892.710957,
increase_brightness,-0.4882903,2381,1,False,14,1,-5.340987,7.362249,1699293892.758702,0.008620903
increase_brightness,-0.4744212,2382,1,False,14,1,-5.430907,7.290744,1699293892.81798,
increase_brightness,-0.4610556,2383,1,False,14,1,-5.520553,7.2188,1699293892.860801,0.024981108
increase_brightness,-0.4522199,2384,1,False,14,1,-5.580448,7.170596,1699293892.911931,0.036787406
increase_brightness,-0.4386022,2385,1,False,15,1,-5.670511,7.098117,1699293892.961761,
increase_brightness,-0.4290822,2386,1,False,15,1,-5.730824,7.04989,1699293893.016951,0.037755024
increase_brightness,-0.4143102,2387,1,False,15,1,-5.821747,6.977787,1699293893.064739,
increase_brightness,-0.404041,2388,1,False,15,1,-5.88272,6.929955,1699293893.113437,0.032491524
increase_brightness,-0.3880754,2389,1,False,15,1,-5.974733,6.858446,1699293893.168611,
increase_brightness,-0.3770919,2390,1,False,15,1,-6.036427,6.810898,1699293893.221699,0.023298196
increase_brightness,-0.3603991,2391,1,False,15,1,-6.129154,6.739698,1699293893.26806,
increase_brightness,-0.349144,2392,1,False,15,1,-6.191183,6.692196,1699293893.319724,0.020649761
increase_brightness,-0.3322154,2393,1,False,15,1,-6.28451,6.620717,1699293893.369848,
increase_brightness,-0.3210457,2394,1,False,15,1,-6.346619,6.573011,1699293893.418249,0.005792789
increase_brightness,-0.3044898,2395,1,False,15,1,-6.439839,6.501108,1699293893.469985,
increase_brightness,-0.2935542,2396,1,False,15,1,-6.502091,6.452919,1699293893.524688,0.0019052997
increase_brightness,-0.2775037,2397,1,False,15,1,-6.595458,6.380142,1699293893.570163,
increase_brightness,-0.2620539,2398,1,False,15,1,-6.688458,6.306881,1699293893.62065,0.025033973
increase_brightness,-0.2520333,2399,1,False,15,1,-6.750471,6.257627,1699293893.671723,
increase_brightness,-0.2374081,2400,1,False,15,1,-6.843375,6.183283,1699293893.721839,0.034010444
increase_brightness,-0.2276247,2401,1,False,15,1,-6.905453,6.133622,1699293893.772391,
increase_brightness,-0.2127439,2402,1,False,15,1,-6.998559,6.059436,1699293893.826244,0.06278679
increase_brightness,-0.2018022,2403,1,False,15,1,-7.061368,6.010686,1699293893.874378,
increase_brightness,-0.1833697,2404,1,False,15,1,-7.156927,5.939073,1699293893.924283,0.01580578
increase_brightness,-0.1690308,2405,1,False,15,1,-7.221739,5.893133,1699293893.97589,0.09804642
increase_brightness,-0.1441732,2406,1,False,15,1,-7.320618,5.827318,1699293894.026778,
increase_brightness,-0.1238773,2407,1,False,15,1,-7.387822,5.787459,1699293894.079077,0.18378091
increase_brightness,-0.08730523,2408,1,False,15,1,-7.49052,5.734508,1699293894.127902,
increase_brightness,-0.05860832,2409,1,False,15,1,-7.560516,5.70382,1699293894.177339,0.16995764
increase_brightness,-0.009423447,2410,1,False,15,1,-7.667561,5.664479,1699293894.229508,
increase_brightness,0.02683833,2411,1,False,15,1,-7.73988,5.642245,1699293894.283614,0.17261505
increase_brightness,0.08521777,2412,1,False,15,1,-7.849253,5.613687,1699293894.331236,
increase_brightness,0.1469844,2413,1,False,15,1,-7.959252,5.589339,1699293894.379096,0.15874779
increase_brightness,0.1893716,2414,1,False,15,1,-8.032669,5.574753,1699293894.432059,
increase_brightness,0.2543496,2415,1,False,15,1,-8.143045,5.554619,1699293894.488423,0.13557851
increase_brightness,0.2984239,2416,1,False,15,1,-8.216779,5.542126,1699293894.532199,
increase_brightness,0.365514,2417,1,False,15,1,-8.327364,5.524803,1699293894.585154,0.14683962
increase_brightness,0.4111315,2418,1,False,15,1,-8.401274,5.514339,1699293894.635455,
increase_brightness,0.4810318,2419,1,False,15,1,-8.512244,5.500647,1699293894.683191,0.14322758
increase_brightness,0.528739,2420,1,False,15,1,-8.586227,5.493101,1699293894.734527,
increase_brightness,0.6023529,2421,1,False,15,1,-8.697337,5.484586,1699293894.786441,0.15609884
increase_brightness,0.760733,2422,1,False,16,1,-8.771399,5.480959,1699293894.836002,
increase_brightness,0.7747425,2423,1,False,16,1,-8.881976,5.478709,1699293894.883987,0.1518631
increase_brightness,0.7862073,2424,1,False,16,1,-8.955565,5.479376,1699293894.934871,0.16181326
increase_brightness,0.8063651,2425,1,False,16,1,-9.065302,5.483467,1699293894.98605,
increase_brightness,0.8217922,2426,1,False,16,1,-9.138206,5.488242,1699293895.04158,0.16408539
increase_brightness,0.8478891,2427,1,False,16,1,-9.247488,5.498404,1699293895.087906,
increase_brightness,0.8770181,2428,1,False,16,1,-9.35586,5.511766,1699293895.138842,0.16885138
increase_brightness,0.8980824,2429,1,False,16,1,-9.427656,5.522404,1699293895.188967,0.15451038
increase_brightness,0.9321415,2430,1,False,16,1,-9.534937,5.540913,1699293895.240514,
increase_brightness,0.9563981,2431,1,False,16,1,-9.606114,5.55487,1699293895.295373,0.15233088
increase_brightness,0.9948663,2432,1,False,16,1,-9.711905,5.578057,1699293895.341631,
increase_brightness,1.022018,2433,1,False,16,1,-9.781976,5.595106,1699293895.392256,0.1431098
increase_brightness,1.064969,2434,1,False,16,1,-9.886255,5.623049,1699293895.443197,
increase_brightness,1.095002,2435,1,False,16,1,-9.955084,5.643194,1699293895.492622,0.15028
increase_brightness,1.142391,2436,1,False,16,1,-10.05755,5.675894,1699293895.541636,
increase_brightness,1.175466,2437,1,False,16,1,-10.12516,5.699295,1699293895.592681,0.15133297
increase_brightness,1.227223,2438,1,False,16,1,-10.22531,5.736754,1699293895.642308,
increase_brightness,1.263193,2439,1,False,16,1,-10.29131,5.763322,1699293895.693123,0.14063644
increase_brightness,1.319446,2440,1,False,16,1,-10.38923,5.805657,1699293895.741015,0.14554071
increase_brightness,1.35831,2441,1,False,16,1,-10.45357,5.835397,1699293895.793247,
increase_brightness,0.8772869,2442,1,False,17,1,-10.54881,5.88231,1699293895.846593,0.14078093
increase_brightness,0.829613,2443,1,False,17,1,-10.61144,5.915094,1699293895.896695,
increase_brightness,0.7601848,2444,1,False,17,1,-10.70395,5.966395,1699293895.948968,0.14180326
increase_brightness,0.6930726,2445,1,False,17,1,-10.79494,6.020305,1699293895.999113,
increase_brightness,0.6497484,2446,1,False,17,1,-10.85456,6.057516,1699293896.052172,0.13624763
increase_brightness,0.5868523,2447,1,False,17,1,-10.9424,6.115105,1699293896.100593,
increase_brightness,0.5462159,2448,1,False,17,1,-11.00011,6.154958,1699293896.148376,0.13801801
increase_brightness,0.4874868,2449,1,False,17,1,-11.08495,6.216463,1699293896.20166,
increase_brightness,0.4497411,2450,1,False,17,1,-11.14044,6.258678,1699293896.25131,0.13734317
increase_brightness,0.3952621,2451,1,False,17,1,-11.22208,6.32383,1699293896.301438,
increase_brightness,0.3603846,2452,1,False,17,1,-11.27542,6.368505,1699293896.352592,0.13549566
increase_brightness,0.3103671,2453,1,False,17,1,-11.35363,6.437291,1699293896.403577,
increase_brightness,0.2785245,2454,1,False,17,1,-11.40457,6.48424,1699293896.45402,0.14376295
increase_brightness,0.2329127,2455,1,False,17,1,-11.47936,6.55652,1699293896.505234,
increase_brightness,0.2041177,2456,1,False,17,1,-11.52783,6.605623,1699293896.552444,0.14268792
increase_brightness,0.1632041,2457,1,False,17,1,-11.59864,6.680694,1699293896.605624,
increase_brightness,0.1249856,2458,1,False,17,1,-11.66721,6.757487,1699293896.654792,0.14857435
increase_brightness,0.1009892,2459,1,False,17,1,-11.71169,6.809638,1699293896.705007,
increase_brightness,0.06735518,2460,1,False,17,1,-11.77632,6.88905,1699293896.75737,0.15751553
increase_brightness,0.04640729,2461,1,False,17,1,-11.81823,6.943059,1699293896.806388,
increase_brightness,0.01734823,2462,1,False,17,1,-11.87897,7.025137,1699293896.862736,0.1438086
increase_brightness,-0.0004879966,2463,1,False,17,1,-11.91815,7.080736,1699293896.906791,
increase_brightness,-0.02492991,2464,1,False,17,1,-11.97493,7.165434,1699293896.960233,0.14478731
increase_brightness,-0.03965345,2465,1,False,17,1,-12.01143,7.22278,1699293897.009443,
increase_brightness,-0.05938633,2466,1,False,17,1,-12.06412,7.310013,1699293897.060054,0.1341598
increase_brightness,-0.06773421,2467,1,False,18,1,-12.09775,7.368706,1699293897.111026,
increase_brightness,-0.1161524,2468,1,False,18,1,-12.1461,7.457905,1699293897.162825,0.13439381
increase_brightness,-0.1470147,2469,1,False,18,1,-12.17692,7.517858,1699293897.212753,0.13183463
increase_brightness,-0.1913068,2470,1,False,18,1,-12.22114,7.60907,1699293897.264083,
increase_brightness,-0.2328864,2471,1,False,18,1,-12.26266,7.701144,1699293897.319192,0.13266098
increase_brightness,-0.2591208,2472,1,False,18,1,-12.28885,7.762893,1699293897.366905,
increase_brightness,-0.2963795,2473,1,False,18,1,-12.32603,7.856502,1699293897.415606,0.13427162
increase_brightness,-0.3197547,2474,1,False,18,1,-12.34936,7.919362,1699293897.468032,
increase_brightness,-0.3525654,2475,1,False,18,1,-12.3821,8.014269,1699293897.520457,0.13673174
increase_brightness,-0.3729685,2476,1,False,18,1,-12.40246,8.077756,1699293897.567516,
increase_brightness,-0.4014485,2477,1,False,18,1,-12.43087,8.173809,1699293897.620605,0.13880897
increase_brightness,-0.4189874,2478,1,False,18,1,-12.44836,8.23808,1699293897.669645,
increase_brightness,-0.4431346,2479,1,False,18,1,-12.47244,8.335101,1699293897.71814,0.14474273
increase_brightness,-0.457767,2480,1,False,18,1,-12.48702,8.399853,1699293897.769546,
increase_brightness,-0.4775964,2481,1,False,18,1,-12.50678,8.497501,1699293897.824922,0.1423788
increase_brightness,-0.4893605,2482,1,False,18,1,-12.51849,8.562833,1699293897.869701,
increase_brightness,-0.5047768,2483,1,False,18,1,-12.53384,8.661124,1699293897.922666,0.14706314
increase_brightness,-0.5175857,2484,1,False,18,1,-12.54657,8.759302,1699293897.973958,0.1468153
increase_brightness,-0.5246571,2485,1,False,18,1,-12.5536,8.824919,1699293898.024771,
increase_brightness,-0.5331088,2486,1,False,18,1,-12.56198,8.923402,1699293898.076553,0.14183831
increase_brightness,-0.5373039,2487,1,False,18,1,-12.56612,8.988974,1699293898.124367,
increase_brightness,-0.541501,2488,1,False,18,1,-12.57025,9.087121,1699293898.174671,0.15015149
increase_brightness,-0.5428655,2489,1,False,18,1,-12.57156,9.152589,1699293898.226082,0.14519513
increase_brightness,-0.5427606,2490,1,False,18,1,-12.57139,9.250705,1699293898.276607,
increase_brightness,-0.5412764,2491,1,False,18,1,-12.56985,9.316117,1699293898.328865,0.16232711
increase_brightness,-0.5369341,2492,1,False,18,1,-12.56544,9.41387,1699293898.377445,
increase_brightness,-0.5326142,2493,1,False,18,1,-12.56107,9.478807,1699293898.427765,0.17202568
increase_brightness,-0.5239525,2494,1,False,18,1,-12.55234,9.57627,1699293898.478836,
increase_brightness,-0.5168287,2495,1,False,18,1,-12.54517,9.640983,1699293898.533513,0.1799469
increase_brightness,-0.5041266,2496,1,False,18,1,-12.53239,9.737568,1699293898.581538,
increase_brightness,-0.4942073,2497,1,False,18,1,-12.52242,9.801818,1699293898.630908,0.051222533
increase_brightness,-0.4806078,2498,1,False,18,1,-12.50875,9.898525,1699293898.68355,
increase_brightness,-0.4724532,2499,1,False,18,1,-12.50055,9.963422,1699293898.732948,0.09594327
increase_brightness,-0.4611791,2500,1,False,18,1,-12.48921,10.06047,1699293898.783888,
increase_brightness,-0.45061,2501,1,False,18,1,-12.47856,10.1579,1699293898.83576,0.104258895
increase_brightness,-0.4432852,2502,1,False,18,1,-12.47119,10.22287,1699293898.887189,
increase_brightness,-0.4309041,2503,1,False,18,1,-12.45874,10.32034,1699293898.934242,0.03868699
increase_brightness,-0.422233,2504,1,False,18,1,-12.45002,10.38567,1699293898.984695,
increase_brightness,-0.4085221,2505,1,False,18,1,-12.43624,10.48387,1699293899.039594,0.031047225
increase_brightness,-0.3995776,2506,1,False,18,1,-12.42724,10.54965,1699293899.088582,
increase_brightness,-0.3867904,2507,1,False,18,1,-12.41438,10.64861,1699293899.139126,0.00046306849
increase_brightness,-0.3790995,2508,1,False,18,1,-12.40664,10.71516,1699293899.190463,
increase_brightness,-0.3691037,2509,1,False,18,1,-12.39657,10.81529,1699293899.243797,0.0008095205
increase_brightness,-0.3633997,2510,1,False,18,1,-12.39082,10.88233,1699293899.291065,
increase_brightness,-0.3559834,2511,1,False,18,1,-12.38333,10.98351,1699293899.342577,0.000880003
increase_brightness,-0.3514746,2512,1,False,18,1,-12.37877,11.05087,1699293899.392732,0.0072891265
increase_brightness,-0.3446852,2513,1,False,18,1,-12.3719,11.15245,1699293899.443805,
increase_brightness,-0.3378443,2514,1,False,18,1,-12.36499,11.25425,1699293899.494775,0.020531058
increase_brightness,-0.3330776,2515,1,False,18,1,-12.36017,11.32224,1699293899.546146,
increase_brightness,-0.3255133,2516,1,False,18,1,-12.35253,11.42454,1699293899.595308,0.027714983
increase_brightness,-0.3203664,2517,1,False,18,1,-12.34733,11.49297,1699293899.64801,
increase_brightness,-0.3126139,2518,1,False,18,1,-12.33951,11.59608,1699293899.703364,0.022024348
increase_brightness,-0.3074606,2519,1,False,18,1,-12.3343,11.66499,1699293899.749601,
increase_brightness,-0.2999878,2520,1,False,18,1,-12.32675,11.76849,1699293899.79879,0.036323816
increase_brightness,-0.2954937,2521,1,False,18,1,-12.32221,11.83766,1699293899.85055,
increase_brightness,-0.28966,2522,1,False,18,1,-12.3163,11.9421,1699293899.902145,0.06517342
increase_brightness,-0.2867103,2523,1,False,18,1,-12.31329,12.01178,1699293899.954544,0.07809509
increase_brightness,-0.2840323,2524,1,False,18,1,-12.31054,12.1162,1699293900.008595,
increase_brightness,-0.2835863,2525,1,False,18,1,-12.31002,12.22116,1699293900.05127,0.06728387
increase_brightness,-0.2842457,2526,1,False,18,1,-12.31062,12.29137,1699293900.104829,
increase_brightness,-0.2861395,2527,1,False,18,1,-12.31244,12.39689,1699293900.152338,0.05598327
increase_brightness,-0.2874924,2528,1,False,18,1,-12.31374,12.46742,1699293900.206992,
increase_brightness,-0.2891051,2529,1,False,18,1,-12.31527,12.57333,1699293900.258648,0.014684878
increase_brightness,-0.2895932,2530,1,False,18,1,-12.31571,12.64397,1699293900.307231,
increase_brightness,-0.2891494,2531,1,False,18,1,-12.31519,12.7507,1699293900.356776,0.008159205
increase_brightness,-0.2880758,2532,1,False,18,1,-12.31406,12.82194,1699293900.40843,
increase_brightness,-0.2856162,2533,1,False,18,1,-12.31152,12.92902,1699293900.458728,0.000978589
increase_brightness,-0.2834538,2534,1,False,18,1,-12.30931,13.00066,1699293900.509767,
increase_brightness,-0.2796149,2535,1,False,18,1,-12.30539,13.10846,1699293900.561497,0.0005018413
increase_brightness,-0.2768872,2536,1,False,18,1,-12.30261,13.18051,1699293900.610459,
increase_brightness,-0.2727309,2537,1,False,18,1,-12.29837,13.28863,1699293900.660746,0.0013418347
increase_brightness,-0.2701235,2538,1,False,18,1,-12.29571,13.36084,1699293900.713585,
increase_brightness,-0.2665396,2539,1,False,18,1,-12.29205,13.46929,1699293900.766616,0.0013943017
increase_brightness,-0.2636028,2540,1,False,18,1,-12.28903,13.57835,1699293900.812478,
increase_brightness,-0.2618752,2541,1,False,18,1,-12.28725,13.65121,1699293900.864047,0.006395668
increase_brightness,-0.2595804,2542,1,False,18,1,-12.28487,13.76063,1699293900.915504,
